subID,run,roi1,roi2,TR,ets
2,scene2,CA1,CA23,0,2.4945319969335342
2,scene2,CA1,CA23,1,0.380670427695634
2,scene2,CA1,CA23,2,0.49603569753771826
2,scene2,CA1,CA23,3,0.42998948560781564
2,scene2,CA1,CA23,4,0.4759200580195936
2,scene2,CA1,CA23,5,0.20790914295673352
2,scene2,CA1,CA23,6,0.2591295383559194
2,scene2,CA1,CA23,7,0.10776239962188178
2,scene2,CA1,CA23,8,0.03732474859101843
2,scene2,CA1,CA23,9,-0.000977405295896266
2,scene2,CA1,CA23,10,0.047082516805000744
2,scene2,CA1,CA23,11,0.2816177967048557
2,scene2,CA1,CA23,12,0.9563701971209453
2,scene2,CA1,CA23,13,0.21715788414641812
2,scene2,CA1,CA23,14,0.5261290295620555
2,scene2,CA1,CA23,15,-0.6512782362437654
2,scene2,CA1,CA23,16,0.2877416272506959
2,scene2,CA1,CA23,17,0.2661220145353267
2,scene2,CA1,CA23,18,-0.08710972310665278
2,scene2,CA1,CA23,19,-0.6379958429118164
2,scene2,CA1,CA23,20,0.7712803376603662
2,scene2,CA1,CA23,21,-0.02671207078784813
2,scene2,CA1,CA23,22,0.2143610072795541
2,scene2,CA1,CA23,23,-0.3970657066479398
2,scene2,CA1,CA23,24,0.02292876138051245
2,scene2,CA1,CA23,25,0.41509792413330493
2,scene2,CA1,CA23,26,-0.05468182724908142
2,scene2,CA1,CA23,27,0.1161035354453898
2,scene2,CA1,CA23,28,-1.0832439257769424
2,scene2,CA1,CA23,29,0.008449982132405835
2,scene2,CA1,CA23,30,0.7429479377366947
2,scene2,CA1,CA23,31,-1.6965989786900317
2,scene2,CA1,CA23,32,0.05940016370361524
2,scene2,CA1,CA23,33,-0.04051043598465429
2,scene2,CA1,CA23,34,-0.34024057395600177
2,scene2,CA1,CA23,35,-0.02999221270606603
2,scene2,CA1,CA23,36,0.05863673173076855
2,scene2,CA1,CA23,37,0.1466200280223687
2,scene2,CA1,CA23,38,-0.8122220106680811
2,scene2,CA1,CA23,39,-2.242189517032551
2,scene2,CA1,CA23,40,0.04072905485017526
2,scene2,CA1,CA23,41,0.10490937567602261
2,scene2,CA1,CA23,42,-0.2959817918835813
2,scene2,CA1,CA23,43,0.035317475487907715
2,scene2,CA1,CA23,44,0.4097369225433789
2,scene2,CA1,CA23,45,0.37828975878956983
2,scene2,CA1,CA23,46,-0.5689208460273805
2,scene2,CA1,CA23,47,0.05360747086546527
2,scene2,CA1,CA23,48,1.484066699340042
2,scene2,CA1,CA23,49,2.4922446841303256
2,scene2,CA1,CA23,50,0.06074595703229173
2,scene2,CA1,CA23,51,-0.33856459176628745
2,scene2,CA1,CA23,52,0.675095437768008
2,scene2,CA1,CA23,53,0.23122068046474176
2,scene2,CA1,CA23,54,-0.007505954898474809
2,scene2,CA1,CA23,55,0.4117867283933135
2,scene2,CA1,CA23,56,-0.19928210898072543
2,scene2,CA1,CA23,57,-0.6264150459896473
2,scene2,CA1,CA23,58,0.16041590320218505
2,scene2,CA1,CA23,59,0.28836145709253247
2,scene2,CA1,CA23,60,-0.06932468094395262
2,scene2,CA1,CA23,61,0.0005491691235790593
2,scene2,CA1,CA23,62,0.14419984848979492
2,scene2,CA1,CA23,63,-0.4306220379323199
2,scene2,CA1,CA23,64,0.9219263257873421
2,scene2,CA1,CA23,65,0.02825832076844267
2,scene2,CA1,CA23,66,0.6606877127901057
2,scene2,CA1,CA23,67,0.21856466472547706
2,scene2,CA1,CA23,68,0.06282548188474214
2,scene2,CA1,CA23,69,0.904829688182338
2,scene2,CA1,CA23,70,-1.1426944377367076
2,scene2,CA1,CA23,71,-0.2963744968166823
2,scene2,CA1,CA23,72,-0.026333542870631957
2,scene2,CA1,CA23,73,0.26138635418698913
2,scene2,CA1,CA23,74,0.0011505335936301247
2,scene2,CA1,CA23,75,-1.712420806917805
2,scene2,CA1,CA23,76,0.897553399126576
2,scene2,CA1,CA23,77,2.6364520129606226
